Unnamed: 0,author_id,rating,is_recommended,helpfulness,total_feedback_count,total_neg_feedback_count,total_pos_feedback_count,submission_time,review_text,review_title,skin_tone,eye_color,skin_type,hair_color,product_id,product_name,brand_name,price_usd
181157,6354895923,5,1.0,,0,0,0,2021-02-17,"I received free SKINLONGEVITY LONG LIFE HERB SERUM in exchange for my honest opinion and it seems to me a great product.  My skin absorbed the product very well and besides, it seems to me that it has an excellent delicate aroma.",Excellent product,medium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181158,7682861210,5,1.0,,0,0,0,2021-02-17,This was a great product for beautiful skin. I trust this brand and it did not disappoint. My skin looking beautiful already.,Glowing skin,medium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181159,6898373135,5,1.0,,0,0,0,2021-02-17,Bare Minerals Skinlongevity Long Life Herb Serum works wonders for my dry and sensitive skin. I recommend this product.,,light,hazel,dry,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181160,24879435606,5,1.0,,0,0,0,2021-02-16,This serum is good. Slight results for me but Im sure its different for others.,,fair,brown,oily,red,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181161,9330464871,5,1.0,,0,0,0,2021-02-16,I received a free sample of Bare Minerals SKINLONGEVITY LONG LIFE HERB SERUM from PinchMe. The sample size was small so I can’t say how it is long term. It was easy to apply and use. My skin did feel refreshed after using it.,,light,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181162,2124158806,5,1.0,,0,0,0,2021-02-16,I received this product complimentary and loved how this serum made my skin feel the next day. I applied the serum at night.,,mediumTan,brown,combination,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181163,11229269673,5,1.0,,0,0,0,2021-02-16,"I received a free sample of Skinlongevity long herb serum, I really liked how it left my skin soft, hydrated, fresh, renewed, it is a vegan product, which supports many benefits to the skin.",,fair,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181164,24148452580,4,1.0,,0,0,0,2021-02-16,"I can’t exactly give it 5 stars, as I received this bareMinerals Skinlongevity Long Life Herb Anti-Aging Face Serum as a sample and only got to use it once. This serum felt great on my skin and I would love to try it one day when I find it on sale or some sort of promo (I’m not a fan of spending money on myself, I have 4 children) I do love that it’s supposed to be clean and vegan as well. Thank you for selling a great product!","I only got to use once, but thank you for a great",medium,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181165,5402470114,4,1.0,0.0,1,1,0,2021-02-16,"I received this as a sample from PinchMe, so I can’t say how wonderful this is because I haven’t been able to use it repeatedly. However, the sample was very easy on my skin and seemed to work well so far. I’d recommend it. It’s also vegan!",Vegan Anti-Aging Serum,lightMedium,hazel,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181166,30391168919,4,1.0,,0,0,0,2021-02-15,I received a free sample and really liked how light it was and it moisturized well!,A great natural and moisturizing serum!,fair,blue,normal,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181167,8127064012,3,0.0,1.0,1,0,1,2021-02-15,"I was able to try Skinlongevity Long Life Herb Serum for free from PINCHme. I only received a small quarter sized amount of this product to sample so it wasn’t enough to really get a good idea of what kind of results I could get from using this product, I could only get one application from it so that is what my review is based on. The product is kind of runny so when I put it on my fingers it ran all over the place and through my fingers which was messy. The application was nice, it went on smoothly and soaked in well and did not leave my face feeling sticky or greasy. It has a nice light floral and herbal scent which I like. The ingredients are nice high quality natural ingredients which I also like.",Nice product and scent,light,brown,dry,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181168,7558976927,5,1.0,,0,0,0,2021-02-15,"I Love, Love this product. You have got to try this. Im getting older but this makes me feel 20 years younger. Go ahead get this want prove you wrong.",,rich,hazel,dry,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181169,30371059312,5,1.0,,0,0,0,2021-02-14,"This serum has a pleasant scent, is hydrating and was gentle on my skin.",,fair,blue,normal,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181170,26054912947,5,1.0,,0,0,0,2021-02-14,"While I didn’t have enough of a sample to see if it reduces the appearance of fine lines, after using the Bareminerals serum, my face felt smoother and looked more radiant. I definitely plan to buy more!",Felt refreshed,fair,green,combination,red,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181171,8881426528,5,1.0,,0,0,0,2021-02-14,I received a sample and it was very soothing and worked well on my skin.,Worked Well,fair,brown,combination,auburn,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181172,30367411946,5,1.0,,0,0,0,2021-02-13,"I like stuff, I told my family and friends about it.",,lightMedium,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181173,9941847114,5,1.0,,0,0,0,2021-02-12,"I was able to sample this serum for free and I am glad. The serum is lightweight, applies easily, feels hydrating, and goes a long way. The serum does smell a bit herbal, but it isn’t overwhelming.",,lightMedium,brown,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181174,7178099343,3,1.0,,0,0,0,2021-02-12,"This product was an “ok“ product for me. I really didn’t see a difference on my skin, but this does make a great primer for makeup.",It was ok.,lightMedium,brown,combination,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181175,27761620556,4,1.0,1.0,1,0,1,2021-02-12,I’ve always loved bare minerals and this product is just as great as i expected,,fair,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181176,22278182763,4,1.0,0.0,1,1,0,2021-02-12,Very light feeling and refreshing. I got this as a free sample and would never purchase from Sephora. Good product bad store,Like the product,light,blue,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181177,6228879793,5,1.0,,0,0,0,2021-02-12,I was given a sample of bare minerals from pinch me. It was better than I expected,Best ever,light,green,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181178,30340078061,5,1.0,,0,0,0,2021-02-11,"I received bareMinerals Skinlongevity Serum from PinchMe in exchange for my honest review. This serum made my skin so soft! Could feel the softness all day, the boyfriend even noticed a change in my skin!",Such soft skin!,fair,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181179,22029331733,3,1.0,,0,0,0,2021-02-11,This is a great product.  I received this as a free sample from Pinchme. It made my skin feel soft.,,lightMedium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181180,9009196186,4,1.0,,0,0,0,2021-02-11,I received this as a sample so I haven’t been able to see the best results as someone who had for months. I loved the lightness and silky feeling it left. It wasn’t greasy and absorbed very well.,Nice and light,light,green,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181181,25218986236,5,1.0,,0,0,0,2021-02-11,Left my skin so soft and dewy. Not oily at all and did not cause me to break out.,left skin so soft!,fair,hazel,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181182,22622150654,4,1.0,,0,0,0,2021-02-11,This product is light weight very hydrating and doesn’t leave any residue and I didn’t have any breakouts from it.,Worth a try,lightMedium,brown,combination,auburn,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181183,5595469858,5,1.0,1.0,1,0,1,2021-02-11,Bareminerals is a great brand and I love their products. This is no different. My skin feels refreshed and looks wonderful. I have sensitive skin and this did not bother me. I will definitely re purchase.,Get this! Trust me!,fair,blue,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181184,21714714360,4,1.0,,0,0,0,2021-02-11,"After trying the Skinlongevity Long Life Her Serum on my face I was a little impressed. It felt nice and smelled good and left my skin feeling refreshed after application, but I didn’t have enough product to test for a while in order to see if it was truly great. I know Bareminerals is a good brand and I trust their ingredients. I will try purchasing more because it I enjoyed the feel of my face.",,light,blue,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181185,30327078235,3,0.0,0.0,1,1,0,2021-02-11,"Received a free sample of the bareMinerals Skinlongevity Long Life Herb serum, it’s was ok!",,lightMedium,brown,combination,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181186,12136132615,5,1.0,,0,0,0,2021-02-11,I received a sample of Skinlongevity Long Life Herb Serum by Bareminerals. It has a smooth texture and a small amount goes a long way. It absorbs quickly and fully. My skin felt a pleasant tightening. I will definitely be recommending this product.,Smooth and easy to apply,light,brown,oily,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181187,21217044332,4,1.0,,0,0,0,2021-02-10,Didn’t really have enough to see a significant difference. It was “ok”. I did like that it has a light scent to it. A little goes a long way. I would probably recommend this as a night cream since it dries on kind of sticky. That would drive me nuts.,Skinlongevity,light,brown,dry,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181188,2237000954,4,1.0,,0,0,0,2021-02-10,"Received a free sample of the bareMinerals Skinlongevity Long Life Herb serum with slight skepticism, but it goes on so smoothly, has a whisper of a lemon scent, and dries soft instead of sticky. It gives you a sense of having your own private home spa facial treatment.",Smooth as silk,fair,,normal,gray,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181189,27803729378,5,1.0,,0,0,0,2021-02-10,I had been looking for an anti aging cream and I received this free sample on PINCHme and I gotta say this serum is amazing. Skinlongevity long life herb serum left my face feeling so soft and smooth. I will have to purchase more to see if it makes a difference...but I’m so happy with the outcome so far.,Amazing,lightMedium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181190,24871669244,5,1.0,,0,0,0,2021-02-10,I received a free sample of bareminerals skinlongevity long life herb anti-aging face serum from pinch me. I was very pleased with the way it made my skin feel. It also seemed to make my fine lines and wrinkles almost disappear. I would definitely recommend this product to other women,,mediumTan,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
181191,12274455152,5,1.0,,0,0,0,2021-02-10,"Love the feel of this, soft and silky , n greasy oily feeling, my skin feels amazing and looks even better",,lightMedium,blue,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
